#dt=0.01, m=1.00, gamma=1.00, R=50.00
# t	 x	 y	 vx	 vy
477.81 16.785 78.361 -3.243 -0.537
477.82 16.752 78.355 -3.384 -0.527
477.83 16.718 78.35 -3.326 -0.453
477.84 16.685 78.345 -3.573 -0.443
477.85 16.649 78.341 -3.305 -0.503
477.86 16.616 78.336 -3.021 -0.913
477.87 16.585 78.327 -3.213 -0.767
477.88 16.553 78.319 -3.162 -1.104
477.89 16.521 78.308 -3.199 -1.134
477.9 16.489 78.297 -3.253 -1.01
477.91 16.456 78.286 -3.168 -0.612
477.92 16.424 78.28 -3.095 -0.564
477.93 16.393 78.275 -2.579 -0.445
477.94 16.367 78.27 -2.05 -0.393
477.95 16.347 78.266 -2.119 -0.552
477.96 16.326 78.261 -2.126 -0.5
477.97 16.304 78.256 -2.035 -0.576
477.98 16.284 78.25 -2.049 -0.746
477.99 16.263 78.242 -2.077 -0.517
478.0 16.242 78.237 -2.086 -0.45
478.01 16.221 78.233 -1.833 -0.263
478.02 16.203 78.23 -1.733 -0.743
478.03 16.185 78.223 -1.274 -0.883
478.04 16.173 78.214 -1.383 -0.538
478.05 16.159 78.208 -1.941 -0.394
478.06 16.139 78.204 -1.861 -0.427
478.07 16.12 78.2 -2.015 -0.883
478.08 16.1 78.191 -1.629 -1.005
478.09 16.084 78.181 -1.881 -0.73
478.1 16.065 78.174 -1.983 -0.92
478.11 16.045 78.164 -2.221 -0.696
478.12 16.023 78.157 -2.298 -0.925
478.13 16.0 78.148 -2.613 -0.452
478.14 15.973 78.144 -2.805 -0.717
478.15 15.945 78.136 -2.93 -0.813
478.16 15.916 78.128 -2.921 -0.813
478.17 15.886 78.12 -2.776 -0.642
478.18 15.858 78.114 -3.158 -0.971
478.19 15.827 78.104 -3.19 -0.955
478.2 15.795 78.094 -2.599 -1.176
478.21 15.769 78.082 -2.501 -0.899
478.22 15.743 78.073 -2.603 -0.539
478.23 15.717 78.068 -2.543 -0.574
478.24 15.692 78.062 -2.742 -0.908
478.25 15.664 78.053 -2.584 -1.139
478.26 15.638 78.042 -2.265 -0.747
478.27 15.615 78.034 -2.354 -0.764
478.28 15.592 78.026 -2.297 -0.664
478.29 15.569 78.02 -2.617 -0.595
478.3 15.542 78.014 -2.467 -0.885
478.31 15.518 78.005 -2.209 -0.705
478.32 15.495 77.998 -1.895 -0.793
478.33 15.476 77.99 -2.027 -0.498
478.34 15.456 77.985 -1.801 -0.548
478.35 15.438 77.979 -1.682 -0.467
478.36 15.421 77.975 -1.8 -0.853
478.37 15.403 77.966 -1.591 -1.306
478.38 15.387 77.953 -1.993 -1.012
478.39 15.367 77.943 -2.267 -1.2
478.4 15.344 77.931 -2.189 -1.684
478.41 15.322 77.914 -2.5 -2.002
478.42 15.297 77.894 -2.136 -2.194
478.43 15.275 77.872 -1.897 -2.294
478.44 15.256 77.849 -2.356 -2.626
478.45 15.233 77.822 -1.696 -2.707
478.46 15.216 77.795 -1.189 -2.344
478.47 15.204 77.771 -0.748 -2.355
478.48 15.196 77.748 -0.771 -2.678
478.49 15.188 77.721 -0.625 -2.858
478.5 15.182 77.692 -0.462 -2.737
478.51 15.178 77.665 0.044 -2.437
478.52 15.178 77.64 -0.131 -2.348
478.53 15.177 77.617 -0.144 -2.824
478.54 15.175 77.588 -0.162 -2.822
478.55 15.174 77.56 0.055 -2.975
478.56 15.174 77.53 -0.015 -3.325
478.57 15.174 77.496 -0.235 -2.99
478.58 15.172 77.466 -0.289 -2.89
478.59 15.169 77.437 -0.492 -3.245
478.6 15.164 77.405 -0.528 -3.4
478.61 15.158 77.371 -0.684 -3.815
478.62 15.152 77.332 -0.396 -3.958
478.63 15.148 77.292 -0.353 -3.443
478.64 15.144 77.258 -0.153 -3.944
478.65 15.143 77.218 -0.351 -3.787
478.66 15.139 77.18 -0.846 -4.3
478.67 15.13 77.137 -0.756 -4.013
478.68 15.123 77.097 -0.48 -3.809
478.69 15.118 77.058 -0.64 -3.859
478.7 15.112 77.02 -1.04 -3.865
478.71 15.101 76.981 -0.944 -4.068
478.72 15.092 76.94 -0.8 -3.919
478.73 15.084 76.9 -0.253 -4.135
478.74 15.081 76.859 -0.58 -4.127
478.75 15.075 76.817 -0.52 -3.704
478.76 15.07 76.78 -0.697 -3.782
478.77 15.063 76.742 -0.367 -3.864
478.78 15.059 76.703 -0.311 -3.368
478.79 15.056 76.669 -0.21 -3.734
478.8 15.054 76.632 -0.051 -4.437
478.81 15.054 76.587 0.14 -4.404
478.82 15.055 76.543 0.36 -4.075
478.83 15.059 76.502 0.486 -3.927
478.84 15.064 76.463 0.405 -3.901
478.85 15.068 76.423 0.446 -4.159
478.86 15.072 76.382 1.013 -3.771
478.87 15.082 76.344 0.96 -4.377
478.88 15.092 76.3 1.311 -4.55
478.89 15.105 76.254 1.911 -4.852
478.9 15.124 76.205 1.59 -4.98
478.91 15.14 76.155 1.556 -4.873
478.92 15.156 76.106 1.458 -4.815
478.93 15.171 76.058 1.534 -4.807
478.94 15.186 76.01 1.661 -4.927
478.95 15.203 75.96 1.878 -5.058
478.96 15.222 75.909 2.094 -4.38
478.97 15.243 75.865 2.393 -4.652
478.98 15.267 75.818 2.605 -4.5
478.99 15.293 75.773 3.045 -4.938
479.0 15.323 75.724 2.469 -4.94
479.01 15.348 75.674 2.29 -4.402
479.02 15.371 75.63 2.229 -4.052
479.03 15.394 75.589 2.08 -4.419
479.04 15.415 75.545 2.145 -4.539
479.05 15.436 75.499 2.026 -4.33
479.06 15.456 75.455 1.916 -4.194
479.07 15.476 75.413 1.754 -4.622
479.08 15.493 75.367 1.868 -4.204
479.09 15.512 75.325 2.16 -4.555
479.1 15.534 75.279 2.092 -4.69
479.11 15.555 75.232 1.82 -5.099
479.12 15.573 75.18 2.099 -5.322
479.13 15.594 75.127 1.951 -5.569
479.14 15.614 75.071 2.034 -5.684
479.15 15.634 75.014 2.259 -5.311
479.16 15.657 74.96 1.986 -4.758
479.17 15.677 74.913 1.834 -4.746
479.18 15.695 74.865 1.615 -4.59
479.19 15.712 74.819 1.626 -4.901
479.2 15.728 74.77 1.142 -4.96
479.21 15.739 74.72 1.269 -4.552
479.22 15.752 74.674 1.53 -4.611
479.23 15.768 74.628 1.451 -4.649
479.24 15.782 74.581 1.582 -4.228
479.25 15.798 74.538 1.814 -3.757
479.26 15.816 74.501 1.537 -4.224
479.27 15.832 74.458 1.397 -4.162
479.28 15.846 74.416 1.669 -3.921
479.29 15.863 74.377 1.688 -3.955
479.3 15.88 74.337 1.601 -4.105
479.31 15.896 74.296 1.492 -4.131
479.32 15.911 74.254 1.786 -3.848
479.33 15.929 74.216 1.67 -4.408
479.34 15.945 74.171 1.472 -4.305
479.35 15.96 74.128 1.014 -4.621
479.36 15.97 74.082 1.253 -4.604
479.37 15.983 74.036 1.402 -4.41
479.38 15.997 73.991 1.183 -4.731
479.39 16.009 73.944 1.078 -4.707
479.4 16.02 73.896 1.001 -4.799
479.41 16.03 73.848 0.94 -5.31
479.42 16.039 73.795 1.004 -5.423
479.43 16.049 73.74 1.279 -5.757
479.44 16.062 73.682 1.582 -5.494
479.45 16.078 73.627 1.466 -6.035
479.46 16.093 73.566 1.861 -5.615
479.47 16.112 73.51 2.337 -4.986
479.48 16.135 73.46 2.456 -5.032
479.49 16.16 73.409 2.165 -4.727
479.5 16.181 73.362 1.938 -4.673
479.51 16.201 73.315 1.857 -4.596
479.52 16.22 73.269 2.38 -4.918
479.53 16.244 73.219 2.171 -5.154
479.54 16.265 73.167 2.749 -5.127
479.55 16.293 73.116 2.391 -5.528
479.56 16.317 73.06 2.619 -5.63
479.57 16.343 73.004 2.253 -5.093
479.58 16.366 72.953 1.971 -4.644
479.59 16.386 72.906 1.804 -4.625
479.6 16.404 72.859 1.761 -4.763
479.61 16.422 72.812 1.941 -4.576
479.62 16.441 72.766 1.873 -4.39
479.63 16.46 72.721 1.901 -4.105
479.64 16.479 72.68 2.295 -3.73
479.65 16.502 72.643 1.995 -3.442
479.66 16.522 72.608 1.826 -3.35
479.67 16.54 72.574 2.02 -3.272
479.68 16.561 72.542 2.076 -3.461
479.69 16.582 72.507 1.852 -3.368
479.7 16.6 72.473 1.776 -3.346
479.71 16.618 72.439 1.873 -3.414
479.72 16.637 72.405 2.133 -3.538
479.73 16.658 72.369 1.998 -3.431
479.74 16.678 72.335 1.861 -3.034
479.75 16.697 72.305 2.033 -3.31
479.76 16.718 72.271 1.843 -2.823
479.77 16.736 72.243 1.415 -2.893
479.78 16.75 72.214 1.398 -2.332
479.79 16.764 72.19 1.341 -2.694
479.8 16.778 72.163 1.503 -2.647
479.81 16.793 72.137 2.082 -2.875
479.82 16.814 72.108 2.505 -2.304
479.83 16.839 72.085 2.741 -2.218
479.84 16.867 72.062 2.618 -2.285
479.85 16.893 72.039 2.698 -2.916
479.86 16.92 72.01 2.739 -2.752
479.87 16.948 71.982 2.869 -2.472
479.88 16.976 71.958 3.121 -2.243
479.89 17.008 71.935 3.3 -2.07
479.9 17.041 71.914 3.03 -2.375
479.91 17.071 71.89 2.978 -2.547
479.92 17.101 71.865 3.208 -2.53
479.93 17.134 71.839 3.349 -2.942
479.94 17.167 71.81 3.255 -3.398
479.95 17.2 71.776 3.206 -2.909
479.96 17.232 71.746 3.164 -2.726
479.97 17.264 71.719 3.295 -2.438
479.98 17.297 71.694 3.18 -2.323
479.99 17.329 71.671 2.821 -2.236
480.0 17.357 71.649 3.112 -1.959
480.01 17.389 71.629 3.179 -1.806
480.02 17.421 71.611 3.448 -1.999
480.03 17.455 71.591 3.609 -1.804
480.04 17.492 71.573 3.586 -1.593
480.05 17.528 71.557 3.9 -1.463
480.06 17.567 71.542 3.506 -1.255
480.07 17.602 71.529 3.298 -1.245
480.08 17.635 71.517 3.128 -1.508
480.09 17.667 71.502 2.985 -1.464
480.1 17.697 71.487 3.072 -1.446
480.11 17.727 71.472 2.771 -1.686
480.12 17.755 71.455 2.374 -1.597
480.13 17.779 71.439 2.481 -1.213
480.14 17.804 71.427 2.238 -1.307
480.15 17.827 71.414 2.419 -1.6
480.16 17.851 71.398 2.18 -1.415
480.17 17.873 71.384 2.055 -1.502
480.18 17.893 71.369 1.861 -1.324
480.19 17.912 71.355 1.358 -1.29
480.2 17.926 71.342 1.363 -1.269
480.21 17.94 71.33 1.528 -1.296
480.22 17.955 71.317 1.65 -1.176
480.23 17.971 71.305 2.317 -1.191
480.24 17.995 71.293 2.04 -0.976
480.25 18.015 71.283 1.779 -0.717
480.26 18.033 71.276 2.053 -0.151
480.27 18.054 71.274 1.965 -0.291
480.28 18.074 71.271 1.889 -0.26
480.29 18.092 71.269 1.893 -0.152
480.3 18.112 71.267 2.337 0.206
480.31 18.135 71.269 2.243 0.67
480.32 18.158 71.276 1.883 0.635
480.33 18.176 71.282 2.282 0.612
480.34 18.199 71.288 2.316 0.519
480.35 18.223 71.294 2.846 0.5
480.36 18.251 71.299 2.745 0.444
480.37 18.279 71.303 2.857 -0.009
480.38 18.308 71.303 3.13 -0.058
480.39 18.339 71.302 3.253 -0.396
480.4 18.372 71.298 3.144 -0.631
480.41 18.403 71.292 2.872 -0.309
480.42 18.432 71.289 2.771 -0.407
480.43 18.46 71.285 3.194 -0.137
480.44 18.492 71.284 2.669 -0.353
480.45 18.519 71.28 2.31 -0.512
480.46 18.542 71.275 2.535 -0.674
480.47 18.568 71.268 2.346 -0.614
480.48 18.591 71.262 2.936 -0.655
480.49 18.621 71.255 3.006 -1.025
480.5 18.651 71.245 2.798 -1.209
480.51 18.679 71.233 2.966 -0.716
480.52 18.709 71.226 2.972 -0.178
480.53 18.739 71.224 3.598 -0.085
480.54 18.775 71.223 3.676 -0.041
480.55 18.812 71.223 3.424 0.265
480.56 18.846 71.225 3.486 0.59
480.57 18.881 71.231 3.408 0.267
480.58 18.916 71.234 3.137 0.147
480.59 18.947 71.235 3.323 0.631
480.6 18.98 71.242 3.358 0.373
480.61 19.014 71.246 3.702 0.157
480.62 19.051 71.247 3.603 0.226
480.63 19.088 71.249 3.53 0.203
480.64 19.123 71.251 3.875 0.579
480.65 19.162 71.257 3.711 0.483
480.66 19.199 71.262 3.493 0.373
480.67 19.234 71.266 3.692 0.12
480.68 19.272 71.267 3.942 0.558
480.69 19.311 71.273 3.943 0.544
480.7 19.351 71.278 4.34 0.394
480.71 19.394 71.282 4.074 0.499
480.72 19.435 71.287 4.036 0.857
480.73 19.476 71.296 4.094 1.355
480.74 19.517 71.309 3.88 1.711
480.75 19.556 71.326 4.233 1.777
480.76 19.599 71.344 4.44 1.574
480.77 19.643 71.36 4.294 1.98
480.78 19.686 71.38 3.972 2.303
480.79 19.726 71.403 3.665 2.221
480.8 19.763 71.426 3.702 1.813
480.81 19.8 71.444 3.392 1.512
480.82 19.834 71.459 3.861 1.422
480.83 19.873 71.473 3.895 1.596
480.84 19.912 71.489 3.794 1.182
480.85 19.951 71.501 3.798 1.018
480.86 19.989 71.511 3.82 1.257
480.87 20.027 71.524 3.928 1.284
480.88 20.067 71.537 3.629 1.42
480.89 20.103 71.551 3.419 1.092
480.9 20.137 71.562 3.407 1.461
480.91 20.172 71.577 3.686 1.009
480.92 20.209 71.587 4.028 0.992
480.93 20.249 71.597 4.004 0.663
480.94 20.289 71.604 4.113 0.642
480.95 20.331 71.61 4.356 0.601
480.96 20.375 71.616 3.868 0.635
480.97 20.413 71.623 4.218 0.518
480.98 20.456 71.628 4.044 0.435
480.99 20.496 71.632 3.709 0.612
481.0 20.534 71.638 3.506 0.546
481.01 20.569 71.644 4.025 0.404
481.02 20.609 71.648 4.257 1.015
481.03 20.652 71.658 4.461 0.959
481.04 20.697 71.668 4.68 0.986
481.05 20.744 71.678 4.734 0.869
481.06 20.792 71.686 4.95 0.722
481.07 20.841 71.694 4.864 0.485
481.08 20.89 71.698 4.439 0.463
481.09 20.935 71.703 4.342 0.404
481.1 20.979 71.707 3.945 0.198
481.11 21.018 71.709 3.713 0.137
481.12 21.055 71.71 3.557 -0.059
481.13 21.091 71.71 3.188 -0.385
481.14 21.123 71.706 2.871 0.062
481.15 21.152 71.707 2.374 0.208
481.16 21.176 71.709 2.233 0.492
481.17 21.198 71.714 1.716 0.097
481.18 21.216 71.715 1.429 0.213
481.19 21.23 71.717 1.2 0.279
481.2 21.242 71.72 0.973 -0.184
481.21 21.252 71.718 0.998 -0.637
481.22 21.262 71.711 1.097 -0.656
481.23 21.273 71.705 1.147 -0.68
481.24 21.284 71.698 1.29 -0.515
481.25 21.297 71.693 0.871 -0.869
481.26 21.306 71.684 1.044 -0.849
481.27 21.317 71.676 0.638 -0.975
481.28 21.323 71.666 0.696 -0.745
481.29 21.33 71.658 0.433 -0.482
481.3 21.334 71.653 0.779 -0.506
481.31 21.342 71.648 0.768 -0.69
481.32 21.35 71.641 0.931 -0.781
481.33 21.359 71.633 1.266 -0.125
481.34 21.372 71.632 0.823 0.19
481.35 21.38 71.634 0.991 -0.077
481.36 21.39 71.633 1.226 -0.471
481.37 21.403 71.629 0.818 -0.617
481.38 21.411 71.622 1.012 -0.936
481.39 21.421 71.613 1.183 -0.726
481.4 21.433 71.606 1.031 -0.435
481.41 21.443 71.601 1.005 -0.113
481.42 21.453 71.6 1.255 -0.225
481.43 21.466 71.598 1.015 -0.225
481.44 21.476 71.596 0.484 -0.438
481.45 21.481 71.591 0.825 -0.125
481.46 21.489 71.59 0.451 -0.211
481.47 21.494 71.588 0.103 -0.063
481.48 21.495 71.587 0.361 -0.53
481.49 21.499 71.582 0.589 -0.239
481.5 21.504 71.58 0.878 -0.293
481.51 21.513 71.577 0.052 -0.21
481.52 21.514 71.575 0.077 -0.448
481.53 21.515 71.57 0.032 -0.491
481.54 21.515 71.565 0.33 -0.752
481.55 21.518 71.558 0.509 -0.922
481.56 21.523 71.548 0.3 -0.588
481.57 21.526 71.542 0.151 -0.446
481.58 21.528 71.538 0.211 -0.595
481.59 21.53 71.532 0.108 -0.604
481.6 21.531 71.526 0.063 -0.508
481.61 21.532 71.521 -0.48 -0.115
481.62 21.527 71.52 -0.792 -0.162
481.63 21.519 71.518 -1.006 -0.439
481.64 21.509 71.514 -1.32 -0.564
481.65 21.496 71.508 -1.697 -0.647
481.66 21.478 71.501 -1.764 -0.452
481.67 21.461 71.497 -1.76 -0.351
481.68 21.443 71.493 -1.717 -0.281
481.69 21.426 71.49 -1.509 -0.443
481.7 21.411 71.486 -1.629 -0.545
481.71 21.394 71.481 -1.684 -0.311
481.72 21.377 71.477 -1.75 -0.766
481.73 21.36 71.47 -1.573 -0.647
481.74 21.344 71.463 -1.876 -0.855
481.75 21.325 71.455 -1.869 -0.773
481.76 21.306 71.447 -2.104 -0.596
481.77 21.285 71.441 -2.411 -0.598
481.78 21.261 71.435 -2.656 -0.782
481.79 21.234 71.427 -2.777 -1.192
481.8 21.206 71.415 -2.946 -1.107
481.81 21.177 71.404 -2.802 -1.051
481.82 21.149 71.393 -2.776 -1.125
481.83 21.121 71.382 -2.947 -0.636
481.84 21.091 71.376 -2.754 -0.974
481.85 21.063 71.366 -2.851 -0.901
481.86 21.035 71.357 -2.707 -0.887
481.87 21.008 71.348 -2.738 -0.843
481.88 20.98 71.339 -2.87 -0.373
481.89 20.951 71.336 -3.215 0.046
481.9 20.919 71.336 -3.184 -0.113
481.91 20.887 71.335 -3.078 -0.04
481.92 20.856 71.335 -3.067 -0.424
481.93 20.825 71.33 -2.909 -0.49
481.94 20.796 71.325 -2.693 -0.727
481.95 20.769 71.318 -2.963 -0.646
481.96 20.739 71.312 -2.906 -0.544
481.97 20.71 71.306 -3.178 -0.892
481.98 20.678 71.297 -2.792 -1.353
481.99 20.65 71.284 -3.204 -1.812
482.0 20.618 71.265 -3.293 -1.748
482.01 20.584 71.248 -2.955 -1.639
482.02 20.555 71.231 -3.12 -1.186
482.03 20.523 71.219 -3.135 -1.056
482.04 20.492 71.209 -3.386 -1.04
482.05 20.458 71.198 -3.807 -1.052
482.06 20.42 71.188 -4.153 -0.645
482.07 20.378 71.181 -4.23 -0.407
482.08 20.335 71.177 -4.029 -0.391
482.09 20.295 71.173 -4.039 -0.278
482.1 20.254 71.17 -3.801 -0.359
482.11 20.216 71.167 -4.234 -0.595
482.12 20.174 71.161 -3.962 -0.198
482.13 20.134 71.159 -4.305 -0.439
482.14 20.09 71.154 -4.306 -0.655
482.15 20.047 71.148 -4.235 -0.379
482.16 20.005 71.144 -4.237 -0.795
482.17 19.962 71.136 -4.226 -0.8
482.18 19.92 71.128 -4.22 -0.091
482.19 19.877 71.127 -4.167 -0.277
482.2 19.835 71.124 -4.117 -0.207
482.21 19.794 71.122 -4.129 0.007
482.22 19.752 71.122 -3.935 -0.041
482.23 19.713 71.122 -4.164 0.441
482.24 19.671 71.126 -3.713 0.241
482.25 19.634 71.129 -3.49 0.576
482.26 19.599 71.135 -3.614 0.807
482.27 19.562 71.143 -3.165 0.802
482.28 19.53 71.151 -3.354 0.749
482.29 19.497 71.158 -3.412 0.983
482.3 19.462 71.168 -3.388 0.678
482.31 19.428 71.175 -3.546 1.069
482.32 19.393 71.186 -3.523 0.807
482.33 19.357 71.194 -3.43 0.29
482.34 19.323 71.197 -3.121 0.793
482.35 19.292 71.205 -2.757 0.635
482.36 19.264 71.211 -2.687 0.402
482.37 19.237 71.215 -2.644 0.403
482.38 19.21 71.219 -2.955 0.397
482.39 19.181 71.223 -2.975 0.099
482.4 19.151 71.224 -3.044 0.172
482.41 19.12 71.226 -2.848 -0.116
482.42 19.091 71.225 -2.82 0.414
482.43 19.063 71.229 -3.096 0.979
482.44 19.032 71.239 -3.232 0.799
482.45 19.0 71.247 -3.082 1.357
482.46 18.969 71.26 -2.843 1.214
482.47 18.94 71.273 -3.155 1.121
482.48 18.908 71.284 -3.02 0.808
482.49 18.878 71.292 -2.522 1.062
482.5 18.853 71.303 -2.852 1.193
482.51 18.824 71.315 -2.665 0.901
482.52 18.797 71.324 -2.535 0.559
482.53 18.772 71.329 -2.374 0.373
482.54 18.748 71.333 -2.181 0.479
482.55 18.726 71.338 -1.864 0.267
482.56 18.707 71.341 -2.005 0.434
482.57 18.687 71.345 -1.787 0.462
482.58 18.669 71.35 -1.424 -0.052
482.59 18.655 71.349 -1.105 -0.304
482.6 18.644 71.346 -1.045 -0.386
482.61 18.633 71.342 -0.863 -0.485
482.62 18.624 71.337 -0.736 -0.932
482.63 18.617 71.328 -0.625 -1.329
482.64 18.611 71.314 -0.76 -1.486
482.65 18.603 71.3 -0.968 -1.51
482.66 18.593 71.284 -0.908 -1.294
482.67 18.584 71.271 -1.186 -1.312
482.68 18.572 71.258 -1.067 -1.192
482.69 18.562 71.246 -1.376 -1.237
482.7 18.548 71.234 -1.488 -1.467
482.71 18.533 71.219 -1.989 -1.201
482.72 18.513 71.207 -2.116 -0.777
482.73 18.492 71.199 -2.508 -0.872
482.74 18.466 71.19 -2.302 -0.994
482.75 18.443 71.18 -1.69 -1.556
482.76 18.426 71.165 -1.712 -1.859
482.77 18.409 71.146 -1.774 -1.607
482.78 18.391 71.13 -1.708 -1.681
482.79 18.374 71.113 -1.559 -2.028
482.8 18.358 71.093 -1.498 -1.414
482.81 18.343 71.078 -1.737 -1.174
482.82 18.326 71.067 -1.385 -1.386
482.83 18.312 71.053 -1.251 -1.432
482.84 18.299 71.038 -1.397 -1.762
482.85 18.285 71.021 -1.029 -1.936
482.86 18.275 71.001 -0.982 -1.743
482.87 18.265 70.984 -0.796 -1.707
482.88 18.257 70.966 -0.643 -1.738
482.89 18.251 70.949 -0.818 -1.373
482.9 18.242 70.935 -0.528 -1.566
482.91 18.237 70.919 -0.66 -1.78
482.92 18.23 70.902 -0.419 -1.859
482.93 18.226 70.883 -0.439 -1.795
482.94 18.222 70.865 -0.636 -1.403
482.95 18.215 70.851 -0.508 -1.664
482.96 18.21 70.834 -0.272 -1.387
482.97 18.208 70.82 0.164 -1.651
482.98 18.209 70.804 0.007 -1.959
482.99 18.209 70.784 0.044 -2.04
483.0 18.21 70.763 0.011 -1.855
483.01 18.21 70.745 0.14 -1.814
483.02 18.211 70.726 0.164 -1.748
483.03 18.213 70.709 0.318 -1.685
483.04 18.216 70.692 0.407 -1.631
483.05 18.22 70.676 0.504 -1.947
483.06 18.225 70.656 0.571 -2.143
483.07 18.231 70.634 0.377 -2.227
483.08 18.235 70.612 0.782 -1.94
483.09 18.243 70.593 0.608 -1.941
483.1 18.249 70.573 0.571 -2.281
483.11 18.255 70.55 0.298 -2.122
483.12 18.258 70.529 0.184 -2.282
483.13 18.259 70.506 0.139 -1.916
483.14 18.261 70.487 0.478 -2.041
483.15 18.266 70.466 0.387 -2.14
483.16 18.269 70.445 0.379 -1.93
483.17 18.273 70.425 -0.253 -1.448
483.18 18.271 70.411 -0.579 -1.476
483.19 18.265 70.396 -0.759 -1.412
483.2 18.257 70.382 -1.053 -1.16
483.21 18.247 70.37 -1.001 -1.412
483.22 18.237 70.356 -0.926 -1.535
483.23 18.227 70.34 -1.113 -1.371
483.24 18.216 70.327 -1.125 -1.293
483.25 18.205 70.314 -1.115 -1.186
483.26 18.194 70.302 -1.546 -1.309
483.27 18.178 70.289 -1.836 -1.61
483.28 18.16 70.272 -1.881 -1.741
483.29 18.141 70.255 -1.541 -1.569
483.3 18.125 70.239 -1.536 -1.58
483.31 18.11 70.223 -0.841 -1.72
483.32 18.101 70.206 -0.87 -1.622
483.33 18.093 70.19 -1.439 -1.592
483.34 18.078 70.174 -1.31 -1.343
483.35 18.065 70.16 -1.062 -1.189
483.36 18.054 70.148 -1.193 -1.026
483.37 18.042 70.138 -1.116 -1.498
483.38 18.031 70.123 -1.693 -1.513
483.39 18.014 70.108 -2.314 -1.807
483.4 17.991 70.089 -2.626 -1.434
483.41 17.964 70.075 -2.879 -1.283
483.42 17.936 70.062 -3.036 -1.613
483.43 17.905 70.046 -3.187 -1.381
483.44 17.873 70.032 -3.013 -1.13
483.45 17.843 70.021 -2.568 -1.572
483.46 17.817 70.005 -2.594 -1.272
483.47 17.791 69.992 -2.061 -1.386
483.48 17.77 69.978 -2.452 -1.036
483.49 17.745 69.968 -2.375 -1.193
483.5 17.722 69.956 -2.831 -1.096
483.51 17.693 69.945 -2.727 -1.151
483.52 17.666 69.933 -2.423 -1.031
483.53 17.641 69.923 -2.094 -0.606
483.54 17.62 69.917 -2.327 -0.525
483.55 17.597 69.911 -1.974 -0.313
483.56 17.577 69.908 -1.581 -0.543
483.57 17.561 69.903 -1.581 -0.488
483.58 17.545 69.898 -1.541 -0.753
483.59 17.53 69.89 -1.733 -0.635
483.6 17.512 69.884 -1.439 -0.786
483.61 17.498 69.876 -1.721 -0.544
483.62 17.481 69.871 -1.687 -0.291
483.63 17.464 69.868 -1.665 0.054
483.64 17.447 69.868 -1.92 0.09
483.65 17.428 69.869 -1.802 0.03
483.66 17.41 69.869 -1.389 0.131
483.67 17.396 69.871 -1.652 0.201
483.68 17.379 69.873 -1.769 0.368
483.69 17.361 69.876 -2.072 0.423
483.7 17.34 69.881 -2.262 0.592
483.71 17.318 69.887 -2.305 0.785
483.72 17.295 69.895 -2.268 0.916
483.73 17.272 69.904 -2.781 0.904
483.74 17.244 69.913 -2.985 1.104
483.75 17.214 69.924 -3.066 1.183
483.76 17.183 69.936 -3.225 1.158
483.77 17.151 69.947 -3.249 1.276
483.78 17.118 69.96 -3.208 1.133
483.79 17.086 69.972 -3.397 1.202
483.8 17.052 69.984 -3.769 1.396
483.81 17.014 69.998 -3.6 1.84
483.82 16.977 70.016 -3.908 1.433
483.83 16.938 70.031 -3.647 1.076
483.84 16.902 70.042 -3.355 0.741
483.85 16.868 70.049 -3.245 0.791
483.86 16.835 70.057 -3.578 0.684
483.87 16.799 70.064 -3.494 0.827
483.88 16.764 70.072 -3.686 0.862
483.89 16.727 70.081 -3.322 0.917
483.9 16.694 70.09 -3.427 0.961
483.91 16.659 70.1 -3.463 0.432
483.92 16.624 70.104 -3.309 1.149
483.93 16.591 70.116 -3.287 1.038
483.94 16.558 70.126 -3.353 0.589
483.95 16.524 70.132 -3.978 0.368
483.96 16.484 70.136 -3.747 0.431
483.97 16.447 70.14 -3.819 0.399
483.98 16.408 70.144 -3.881 0.257
483.99 16.369 70.146 -3.757 0.331
484.0 16.332 70.15 -3.938 0.036
484.01 16.292 70.15 -3.778 -0.201
484.02 16.254 70.148 -4.096 -0.111
484.03 16.213 70.147 -3.803 0.075
484.04 16.175 70.148 -3.391 0.254
484.05 16.141 70.15 -3.048 0.588
484.06 16.11 70.156 -3.426 0.855
484.07 16.076 70.165 -3.375 0.811
484.08 16.042 70.173 -3.57 0.538
484.09 16.006 70.178 -3.487 0.49
484.1 15.971 70.183 -3.347 0.528
484.11 15.937 70.189 -3.311 0.556
484.12 15.904 70.194 -3.018 0.796
484.13 15.874 70.202 -2.697 1.056
484.14 15.846 70.213 -2.237 1.146
484.15 15.824 70.224 -2.397 0.838
484.16 15.8 70.233 -2.306 1.164
484.17 15.777 70.244 -2.425 0.846
484.18 15.752 70.253 -2.287 1.187
484.19 15.729 70.265 -2.075 1.035
484.2 15.708 70.275 -2.12 1.184
484.21 15.687 70.287 -2.111 1.062
484.22 15.666 70.298 -1.954 0.524
484.23 15.646 70.303 -1.911 0.861
484.24 15.627 70.312 -1.617 0.68
484.25 15.611 70.319 -1.739 0.721
484.26 15.593 70.326 -1.709 0.783
484.27 15.576 70.334 -1.724 1.234
484.28 15.559 70.346 -2.055 1.142
484.29 15.538 70.358 -1.689 1.323
484.3 15.521 70.371 -2.323 1.604
484.31 15.498 70.387 -2.221 1.461
484.32 15.476 70.402 -2.517 1.398
484.33 15.45 70.416 -2.41 0.713
484.34 15.426 70.423 -2.327 0.692
484.35 15.403 70.43 -2.196 -0.059
484.36 15.381 70.429 -2.083 0.199
